,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
1391,22361.87125000001,22319.627500000013,22459.178750000014,22213.64250000001,269155.18,-71.40354357,77.44543452,444.87,22321.40192,22302.48213,22211.108,108.29,22496.134,996.31,1.97371297,0.033813847,-236274.5553,80.28,0.06
1392,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,167880.38,-43.69850041,76.53757533,239.21,22312.82346,22327.7924,22304.247000000007,402.71,22550.1,1298.86,1.926824653,0.04382176,-188362.3173,80.27,0.06
1393,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,170910.62,-35.8277287,48.69758805,316.22,22293.07577,22333.57979,22385.177000000003,90.15,22520.624,965.43,1.60260163,0.019008815,-387698.7128,80.22,0.06
1394,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,153838.42,-34.94541208,35.34040145,259.08,22267.33692,22332.01981,22420.599,-218.74,22466.52,680.35,3.144404107,0.001407435,-402778.3619,80.14,0.06
1395,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,175002.52,-24.26410518,34.40673599,244.07,22240.57115,22342.05983,22435.764,-150.28,22421.104,858.18,3.976874091,0.012118583999999998,-293619.5712,80.41,0.06
1396,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,195797.76,15.55109658,111.6257022,433.75,22236.69538,22388.35699,22502.029,163.66,22507.924,865.2,3.939356135,0.023206843,-239552.7183,80.28,0.06
1397,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,189730.06,47.26852135,152.41007,277.18,22229.15077,22431.08109,22555.884,442.88,22561.668,551.17,2.473190315,0.013181264,-130792.3701,79.78,0.06
1398,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,163414.52,44.75313027,44.90711476,349.73,22206.78231,22437.7086,22552.357000000004,-67.57,22584.09,335.14,1.511987306,-0.003853864,-147212.7801,80.07,0.05
1399,22388.13625000001,22428.417500000014,22529.575625000012,22286.938125000015,134431.84,54.79340072,72.56330523,283.31,22203.84885,22458.6535,22559.348,269.07,22652.176,359.22,1.610966881,-0.000303999,-23148.296830000007,80.13,0.05
1400,22730.76625000001,22767.105000000018,22875.779375000013,22618.47687500001,162006.45,55.82502686,60.23623977,309.6,22208.83808,22470.18935,22550.874,262.58,22680.644,43.84,0.194533709,0.008224172,-85860.88214,80.09,0.05
1401,22730.76625000001,22767.105000000018,22875.779375000013,22618.47687500001,152450.91,65.82422081,69.86924300000001,184.6,22236.79462,22492.35894,22581.763,265.53,22655.602000000006,115.25,0.510232994,0.005934465999999999,-36674.28269,79.67,0.05
1402,22730.76625000001,22767.105000000018,22875.779375000013,22618.47687500001,148145.73,69.51949561,65.56917683,216.39,22263.71192,22508.37142,22590.988,-167.69,22620.308,-4.03,-0.017781096,0.012000182,-187847.1368,79.71,0.05
1403,22730.76625000001,22767.105000000018,22875.779375000013,22618.47687500001,162127.74,40.06776509,-142.6823441,453.69,22268.455,22485.18652,22578.625,-572.03,22573.16,-129.15,-0.576714918,-0.00234214,-70320.59163,79.74,0.05
1404,22045.50625000001,22089.73000000001,22183.371875000008,21955.39937500002,136565.38,16.90976808,-120.6852742,153.92,22277.46231,22464.655430000006,22573.866,-231.06,22495.556,-298.63,-1.3232312309999998,-0.007479909,116879.0937,79.79,0.05
1405,22045.50625000001,22089.73000000001,22183.371875000008,21955.39937500002,189004.36,-30.75566854,-197.43015380000003,396.41,22296.85385,22411.06443,22520.317000000006,-755.68,22359.99,-486.61,-2.173476097,-0.040573975,-134330.9285,79.62,0.05
1406,22045.50625000001,22089.73000000001,22183.371875000008,21955.39937500002,157946.08,-79.38624516,-170.7453831,297.99,22315.57308,22348.68496,22413.107000000004,-823.7,22170.612,-561.12,-2.514293908,-0.047330293,-327091.8862,79.58,0.05
1407,22045.50625000001,22089.73000000001,22183.371875000008,21955.39937500002,169761.4,-133.8602725,-188.4541756,293.59,22320.04846,22271.61878,22283.36,-1163.48,21946.412,-897.95,-4.002016273,-0.042717839,-329217.2964,79.41,0.05
1408,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,102712.42,-180.2421426,-152.315279,116.46,22313.78308,22195.65032,22180.688,-1186.54,21788.216,-1354.23,-5.932273182,-0.052242004,-517074.3999,79.4,0.05
1409,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,147869.09,-205.7881419,-111.7216148,137.77,22313.94615,22137.35029,22073.275,-681.43,21650.994,-1253.46,-5.488734052000001,-0.044122662,-630774.5689,79.37,0.05
1410,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,125399.2,-224.6390741,-91.6971672,129.02,22298.78115,22083.19217,21972.166,-700.92,21584.342,-931.98,-4.142009993,-0.049961745,-551882.9241,80.05,0.05
1411,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,185518.96,-267.6826355,-113.1440192,431.08,22256.33385,21997.37958,21820.085,-719.79,21469.558,-1475.47,-6.5120226610000005,-0.065238219,-588390.0774,80.19,0.05
1412,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,276182.16,-278.050524,-87.26199135,298.4,22228.30192,21943.98153,21697.706,-319.38,21449.0,-1143.08,-5.062405391,-0.037198859,-467414.9376,80.13,0.05
1413,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,246067.54,-250.3182369,-23.83565001,430.27,22210.91885,21934.69281,21655.858,306.96,21523.5,-856.52,-3.772722247,-0.01900168,-332132.5956,79.94,0.05
1414,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,143974.0,-234.8424196,-16.73212971,153.38,22180.01038,21915.41921,21602.129,258.37,21553.264,-928.17,-4.095983803,-0.007744971999999998,-412962.4425,80.03,0.05
1415,21588.94000000001,21567.655000000013,21679.34000000001,21480.925000000014,191773.4,-207.6422502,25.55154952,274.32,22153.08846,21912.78405,21600.709,304.25,21617.076,-377.18,-1.694054282,0.006015694,-293579.0802,80.02,0.05
1416,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,222232.64,-188.2171346,23.40488201,211.2,22121.16269,21905.32366,21608.546,265.76,21747.534,-435.16,-1.95405308,0.013508927,-316035.8947,80.15,0.05
1417,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,214731.6,-152.41937009999995,94.91086441,308.79,22108.52615,21920.58141,21661.15,883.37,21873.3,163.58,0.746874137,0.026810142,-78208.17702,80.19,0.05
1418,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,191901.24,-115.8128097,131.4611357,200.65,22092.48077,21942.53175,21728.861,714.36,21934.222,394.98,1.815492497,0.02562225,-59642.683220000006,80.11,0.05
1419,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,159852.27,-62.08205366,172.6555779,307.88,22094.78769,21990.72301,21815.365,602.09,22077.466,909.05,4.220387762,0.039194086,-39999.22636,80.08,0.05
1420,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,159418.0,-13.2630049,163.0922984,162.12,22102.739230000007,22041.50558,21910.89,791.62,22204.704,1049.99,4.889598793,0.059571283,-276726.848,80.23,0.05
1421,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,138587.08,28.4185063,143.06038059999997,198.3,22107.64846,22091.36981,22049.182,677.33,22350.83,981.58,4.547825886,0.050005584000000006,-277439.4698,80.46,0.05
1422,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,149761.27,56.36363893,105.0028506,143.07,22095.41385,22131.24697,22156.52,675.63,22439.74,941.39,4.364613706,0.029481459,-160850.3717,80.44,0.05
1423,22309.478750000013,22315.141250000015,22396.845000000016,22210.846250000013,136475.52,67.01155038,70.63809118,183.67,22077.72885,22154.66631,22209.59,542.7,22484.958,1194.99,3.748303675,0.028816449,-256752.1069,80.22,0.05
1424,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,224258.82,92.12576532,80.42578103,295.22,22081.43269,22196.79047,22296.055,531.44,22514.644,1160.27,6.67925273,0.031385624,36231.544,79.78,0.05
1425,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,225572.12,130.3921643,121.9343352,336.36,22088.56885,22258.35042,22391.597,692.11,22578.49,996.72,6.5610378460000005,0.044158495,62292.62532000001,79.52,0.05
1426,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,270530.36,186.311854,146.0073062,490.15,22111.92192,22346.78943,22526.848,738.42,22702.866,1454.64,6.136054142000001,0.048364684000000005,239776.5674,79.41,0.05
1427,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,221281.28,213.376547,131.6281598,247.94,22123.48615,22409.34663,22620.659,479.7,22801.578,1115.89,5.849904658,0.03706283,174920.0987,79.49,0.05
1428,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,133238.58,234.9542233,111.3807371,179.12,22138.03654,22469.29457,22709.433,473.72,22933.908,1204.35,5.258877683,0.025620258,238320.5726,79.76,0.05
1429,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,150743.85,219.8628389,55.85075466,396.08,22153.66462,22488.52937,22731.705,161.18,22948.766,605.73,3.832521543,0.006498095,244263.2277,79.79,0.05
1430,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,120993.26,207.5079043,30.25036116,239.05,22170.06462,22508.28943,22748.912,99.04,22919.334,544.95,2.857307302,0.005768855,336605.5158,79.82,0.05
1431,22849.631250000017,22644.273750000015,22980.983750000018,22490.378125000014,104367.88,200.5871104,27.81151876,200.84,22203.07577,22532.28472,22768.428,-82.93,22833.99,311.7,2.750116699,0.010991097,358642.7391,79.85,0.05
1432,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,117781.6,190.5208804,7.4450824089999985,163.87,22240.560380000006,22551.17951,22790.488,-308.12,22779.398,206.74,0.7338773009999999,0.015552988,385875.87,79.9,0.05
1433,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,146603.44,162.8302343,-41.56187859,359.67,22277.87385,22547.22337,22803.737,-161.62,22673.566000000006,-55.44,-0.00195468,-0.003864677,208206.4255,79.87,0.05
1434,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,124551.21,143.5203522,-77.3618045,114.4,22319.75269,22548.70686,22800.32,-133.21,22651.874,52.72,-0.151214964,-0.012273691000000002,262738.3069,79.79,0.05
1435,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,150158.22,99.69169409,-133.5892416,349.06,22344.36923,22517.73763,22738.356,-536.71,22557.378,-153.62,-2.7125832360000004,-0.041550509,221243.3605,79.76,0.05
1436,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,120438.45,56.95765492,-163.0106234,126.58,22366.05538,22481.05119,22632.913,-627.71,22431.836,-464.44,-4.547512912,-0.037868355,49953.73276,79.71,0.05
1437,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,164733.01,48.46303557,-99.26777045,374.99,22414.96808,22478.46441,22577.938,-306.35,22376.478,-389.28,-2.389839173,-0.025388041,5886.565684,79.81,0.05
1438,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,181386.92,15.73473795,-114.1600946,368.68,22441.78615,22445.65542,22487.455,-596.71,22301.344,-1052.99,-3.927418095,-0.023699168,-118702.5371,79.53,0.05
1439,22375.963750000014,22644.273750000015,22530.34875000002,22490.378125000014,115066.83,0.020718586,-93.52781389,178.74,22457.71769,22428.03776,22446.396,-470.01,22240.918,-742.97,-3.377476257,-0.019181345,-69192.52206,79.5,0.06
1440,22168.790000000015,22161.72750000001,22015.632500000014,22007.00875000001,105299.77,-34.97346432,-120.75064109999998,410.69,22467.10269,22385.01797,22374.428,-533.31,22191.478,-1062.47,-3.065246484,-0.03444208,-59572.88167,79.51,0.06
1441,22168.790000000015,22161.72750000001,22015.632500000014,22007.00875000001,155184.03,-80.34516358,-153.13356389999996,296.0,22461.66077,22324.18388,22273.03,-477.27,22114.224,-925.0,-4.455049683,-0.043307987,-297046.351,79.23,0.06
1442,22168.790000000015,22161.72750000001,22015.632500000014,22007.00875000001,139779.46,-107.7290856,-125.5565429,191.28,22461.76346,22277.79684,22183.674,-295.41,21990.87,-858.89,-4.055844754,-0.029876977,-184277.9818,79.45,0.06
1443,22168.790000000015,22161.72750000001,22015.632500000014,22007.00875000001,111441.76,-125.8923398,-110.5654282,220.27,22453.97346,22238.29143,22119.009,-590.9,21936.674,-897.25,-3.942181629,-0.031016097000000006,-282394.4634,79.87,0.06
1444,22168.790000000015,22161.72750000001,22573.220000000016,22007.00875000001,166235.26,-106.88939270000002,-26.94224987,602.74,22458.22538,22240.51225,22088.89,127.64,21936.862,-469.07,-2.063598625,0.001710568,-115398.1911,79.89,0.06
1445,22168.790000000015,22161.72750000001,22573.220000000016,22007.00875000001,113910.05,-83.54201934,39.11133018,174.63,22454.52692,22251.16632,22101.775,376.05,22012.072,-157.26,-0.698634007,0.009835642,-105905.2867,80.12,0.06
1446,22168.790000000015,22161.72750000001,22573.220000000016,22007.00875000001,192732.48,-45.91918246,101.6756186,311.99,22456.78962,22282.74762,22146.799,606.44,22179.374,19.97,0.08850851800000001,0.005707006,-77996.80918,80.06,0.06
1447,22168.790000000015,22161.72750000001,22573.220000000016,22007.00875000001,117032.7,-4.10585804,150.1703813,209.86,22463.16577,22325.42499,22174.496,984.6,22358.122000000007,507.33,2.282850654,0.026259015,-41474.44537,80.03,0.06
1448,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,116637.8,27.26875064,127.7619927,175.27,22470.96692,22362.32833,22232.39,875.79,22528.106,580.38,2.622293972,0.019911143,-150212.7678,80.06,0.06
1449,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,99151.46,50.86835858,110.4952564,195.27,22483.55731,22394.9161,22276.773,841.51,22616.684,250.61,1.116109503,0.032071616000000004,-299140.7213,80.03,0.06
1450,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,138124.65,79.16311285,124.42691709999998,209.67,22492.7,22436.79838,22362.608,573.07,22713.144,700.71,3.16576737,0.047665218,-362232.1974,80.05,0.06
1451,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,150196.71,100.5760045,95.58538944,233.84,22492.44423,22474.86711,22471.634,484.14,22763.894,575.85,3.914165832,0.043763235,-153214.5429,80.08,0.06
1452,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,184656.04,125.5587999,109.3462221,216.76,22483.475,22520.47595,22583.298,370.99,22808.474,977.43,4.447648902,0.047520319000000005,-235096.4555,80.22,0.06
1453,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,133466.68,144.6665878,93.70033748,88.1,22482.02192,22562.89348,22693.585,235.0,22859.064,1219.6,5.608320695,0.030665083,-156847.8722,80.38,0.06
1454,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,92174.31,157.7746656,86.71580601,188.2,22479.11346,22601.01601,22763.742,250.27,22910.8,1126.06,5.156632376,0.026599103,-207008.7396,80.29,0.06
1455,22864.463750000014,22853.958750000013,22925.268750000014,22763.91875000001,88616.55,164.74042830000005,73.38658791,98.0,22489.615,22633.70972,22822.934,239.8,22932.724,1081.31,4.94584684,0.015756855,-163772.0474,80.37,0.06
1456,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,187792.06,179.14801540000005,101.2116201,260.64,22504.385,22676.21641,22872.66,245.35,22981.426,818.42,3.676373811,0.015128663,-131007.5838,80.56,0.06
1457,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,165694.7,182.8191674,92.69718809,241.16,22513.99654,22708.01866,22900.588,173.62,22992.702,657.76,2.9426844030000003,0.012917349,-54145.65906000001,80.49,0.06
1458,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,213941.2,189.3165183,93.74076961,184.89,22527.49538,22743.6026,22937.462000000003,127.89,23015.86,498.88,2.209117836,0.01633982,-84770.73904,80.39,0.06
1459,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,187142.66,208.9530579,142.4362607,245.86,22557.54923,22795.73949,22996.116,325.18,23081.432,560.18,2.464403019,0.019593801,14917.60565,80.54,0.54
1460,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,110361.98,210.8419359,108.0181953,180.19,22580.19962,22829.64145,23027.819,188.53,23122.914,438.8,1.931940909,0.013614113,-81033.6683,80.66,0.54
1461,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,113987.94,206.564653,69.34428166,125.65,22614.28154,22856.30988,23055.133,165.36,23128.84,405.16,1.784492061,0.006746097,-234769.8714,80.35,0.54
1462,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,179394.24,188.2028541,26.23492855,280.65,22645.76115,22865.32799,23054.857000000004,-129.03,23117.012,116.32,0.509400613,-0.000647047,-250578.0107,80.43,0.54
1463,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,117557.26,184.9517255,54.53577779,208.6,22671.28346,22889.34151,23070.018,107.33,23124.176,280.95,1.230266258,0.006674173,-263571.6503,80.63,0.54
1464,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,173268.82,196.1132434,132.0676678,299.0,22716.73615,22929.95089,23105.274,234.09,23129.116,361.98,1.576996536,0.015930869,-143822.3402,80.81,0.54
1465,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,131220.07,197.9604355,113.5406304,147.6,22755.06769,22961.12604,23136.573,-33.75,23150.232000000004,291.43,1.26897055,0.007621696,-70375.39237999999,80.77,0.54
1466,23169.601875000015,23182.460000000014,23264.573750000014,23076.165625000016,126262.97,190.5888573,45.4450919,191.79,22801.17115,22981.4969,23146.072,23.31,23163.304,211.84,0.922520313,0.007114557,-59506.50564,80.59,0.54
