,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
361,21611.7402,21840.25,21907.2891,21517.5898,178176.0,-79.51684248,-79.83530417,389.6993,22270.92899,22043.422590000002,22029.28183,-448.7793,21822.71172,-209.7598,-0.9612528929999999,-0.041772385,-580377.7621,76.9,0.0001
362,21347.6309,21665.7891,21665.7891,21218.9004,178791.3,-123.319274,-156.3001939,446.8887,22221.714369999998,21977.15672,21908.65801,-394.1289,21752.23008,-765.5195,-3.4618292110000004,-0.051138404000000005,-809267.9699,77.75,0.0001
363,21175.8809,21162.4297,21281.9102,21078.1992,187278.16,-169.9329252,-178.4266919,269.4317,22174.726319999998,21900.84474,21776.43106,-524.1582,21606.98438,-1113.6894,-4.996459712,-0.051470639000000006,-909187.5848,77.71,0.0001
364,20948.0996,21110.2402,21178.4492,20932.7695,120178.94,-222.68762259999997,-163.88492240000002,245.6797,22112.97512,21810.1071,21638.74493,-954.0098,21379.4543,-1605.7695,-7.119707456,-0.050425825,-934665.3703,78.08,0.0001
365,21092.04,21150.63,21229.71,21029.28,127339.49,-249.9994747,-120.80376899999999,281.6104,22041.74663,21741.71976,21541.89698,-993.71,21235.07832,-1406.1104,-6.249893325,-0.029883496000000002,-923268.7627,78.28,0.0001
366,21328.7402,21115.8809,21339.1797,21017.0195,99274.34,-249.6665853,-85.65142094,322.1602,21980.76932,21702.38837,21500.595019999997,-485.1797,21178.47832,-996.2207,-4.462362575,-0.017110518,-751139.9785,77.88,0.0001
367,21517.0,21378.7891,21591.9902,21357.2891,68822.13,-231.54269559999997,-29.37483561,263.25,21929.87201,21684.732340000002,21482.29111,-94.7402,21212.35214,-543.5195,-2.4637656430000003,-0.017583211,-689290.2521,77.73,0.0001
368,21480.2207,21622.1309,21739.3906,21474.1094,85175.11,-217.63836490000003,-4.17091122,265.2812,21885.14357,21665.25504,21440.10224,304.3398,21273.2201,-261.5391,-1.012986193,-0.027417194,-820771.8551,77.65,0.0001
369,21499.4395,21544.4395,21608.9805,21392.9004,77552.11,-202.7313255,-9.483848989,216.0801,21848.358940000002,21649.46308,21381.47119,551.3399,21383.488080000003,-200.5996,-1.838498259,-0.014416501000000002,-715355.5297,77.83,0.0001
370,21496.6191,21469.3301,21620.7402,21320.1094,0.0,-188.96668190000003,-9.543178692,300.6308,21799.32927,21634.90651,21349.74111,404.5791,21464.4039,-405.4903,-2.667470654,-0.005326785,-816921.2302,77.89,0.0001
371,21872.5,21654.25,21886.32,21587.48,79238.24,-146.04414930000002,72.82612684,389.7009,21778.1508,21657.53446,21375.81709,543.7598,21573.15586,-213.25,0.268544582,0.023996757999999997,-578926.0686,77.92,0.0001
372,21823.2793,21860.0391,22024.8301,21689.2207,100619.96,-114.6775013,95.50235947,335.6094,21747.82305,21673.31969,21423.38193,306.2793,21634.41172,9.3594,0.9788156720000001,0.029665496,-304976.0399,77.51,0.0
373,22279.5801,22092.1504,22297.0391,21987.2695,196558.48,-52.39556228,173.53324550000002,473.7598,21750.48343,21731.05877,21533.75185,762.5801,21794.2836,667.8399,4.3655860660000005,0.05976237,-300878.1558,77.63,0.0
374,22416.6699,22357.4609,22514.7891,22277.1309,210023.4,7.933867599,188.1246517,237.6582,21799.79766,21796.355069999998,21680.60888,936.4492,21977.72968,1069.039,5.8594445529999994,0.059091288,-375224.3582,77.47,0.0
375,22269.4492,22548.0293,22548.0293,22169.6094,149536.53,43.36599907,134.3125092,378.4199,21817.02648,21841.411659999998,21798.3498,770.0097,22132.2957,1093.5683,6.307730177000001,0.042242130999999995,-379505.4247,77.99,0.0
376,22296.75,22282.75,22443.2207,22206.1602,162602.26,72.80985821,106.18797620000001,237.0605,21824.088,21884.77721,21895.15078,800.1309,22217.1457,1348.6504,5.711680805,0.034971464,-397652.8487,77.48,0.0
377,22411.5195,22524.1797,22671.9199,22373.9609,174463.76,104.2040686,112.63611809999999,375.1699,21828.77835,21934.94314,21984.602730000002,539.0195,22334.79374,1319.4795,5.0766209810000005,0.041554469,-511694.9712,77.02,0.0
378,22326.6406,22378.2305,22476.1191,22192.9805,220477.68,120.84219499999999,76.12057324,283.1386,21820.0388,21972.24766,22069.24472,503.3613,22344.205840000002,997.9004,3.7627949989999996,0.037049958,-551867.5986,77.0,0.0
379,21748.5996,21990.6797,22012.0391,21688.1699,341419.04,86.38911230000001,-17.15688231,638.4707,21791.209919999998,21950.94785,22094.16073,-530.9805,22210.591780000002,231.5996,1.076356369,0.011586056,-678188.6124,76.84,0.0
380,21716.95,21890.46,21988.93,21707.1,233866.76,55.88671064,-29.56338103,281.83,21767.82488,21928.66234,22116.19382,-699.7199,22100.091940000002,236.7293,1.10208039,-0.00711167,-754042.2854,76.76,0.0
381,21654.1602,21715.0898,21788.8496,21581.0703,265984.22,26.34305908,-60.1358437,207.7793,21752.19568,21902.51928,22094.35984,-615.289,21971.57398,154.7207,0.719649924,-0.007749481999999999,-738861.1374,77.2,0.0
382,21460.0098,21418.3398,21645.6797,21320.9707,186740.16,-12.59166348,-98.30831864,333.1895,21741.35914,21860.375519999998,22058.032890000002,-836.7402,21781.27204,-36.6093,-0.17030259399999997,-0.036785716,-761541.2259,77.11,0.0
383,21677.9805,21481.1094,21681.6895,21335.5996,191339.78,-25.56460493,-82.04338894,346.0899,21740.51073,21843.00456,21997.87293,-733.539,21651.54002,-194.5195,-0.889333638,-0.032952682000000004,-777363.8445,77.53,0.0
384,21286.1699,21543.25,21561.5605,21171.3008,219755.2,-66.6928023,-123.1120351,506.6797,21716.82075,21789.972690000002,21884.822930000002,-1040.4707,21559.05408,-537.1094,-2.461176401,-0.044153732,-769180.8514,78.36,0.0
385,20862.6699,21192.8301,21272.2598,20828.2402,246564.88,-131.9391928,-159.0225879,457.9297,21669.77921,21701.65814,21744.145,-885.9297,21388.19806,-1416.9102,-6.359680899,-0.064317898,-848041.5085,78.43,0.0
386,20726.1797,20527.1992,20738.9902,20250.3594,322036.2,-192.44268630000002,-178.620069,612.3105,21627.94305,21608.75543,21587.08797,-990.7703,21202.60196,-1690.4902,-7.541219135,-0.075199711,-589612.9704,78.27,0.0
387,20598.5508,20447.7891,20619.6992,20422.6699,190984.16,-247.833852,-145.543874,303.5098,21588.97423,21512.545469999997,21405.7911,-1055.6094,21030.31016,-1670.8984,-7.503097113,-0.07740035,-455842.9808,78.2,0.0
388,20109.3301,20560.1094,20560.1094,20046.5996,227000.92,-327.43332430000004,-149.44030949999998,551.9512,21541.34727,21378.905909999998,21184.06005,-1350.6797,20716.58008,-2187.4199,-9.810487627,-0.075373566,-575799.2192,78.5,0.0
389,20033.0703,20185.8008,20340.8203,19923.5508,182237.26,-392.1495521,-133.3029187,417.2695,21497.39302,21250.73109,21012.50712,-1644.9102,20465.96016,-2378.4492,-10.6126191,-0.077537578,-605278.2921,78.72,0.0
390,20356.3691,20202.3301,20437.5605,20170.1504,188064.72,-412.593991,-91.84470392,404.4902,21474.63415,21165.55376,20876.44903,-929.8008,20364.7,-1970.2715,-8.824755749,-0.059932645,-562538.4692,78.93,0.0
391,20121.9902,20026.5195,20327.6895,19916.3398,178425.74,-442.60668030000005,-96.39962432,440.0293,21437.32455,21066.16675,20723.232030000003,-740.6797,20243.8621,-1626.6094,-7.479145462000001,-0.06234944,-561655.4114,79.49,0.0
392,20243.75,19987.6699,20254.2402,19845.9297,170199.68,-451.3639123,-85.35421117,408.3105,21395.59415,20987.84135,20601.60605,-482.4297,20172.90194,-1473.2,-6.783641349,-0.066160706,-409347.4865,79.19,0.0002
393,20272.1797,20432.9609,20533.9609,20181.2793,156164.2,-450.81334689999994,-54.16703976,352.6816,21347.71645,20919.683090000002,20461.02597,-326.3711,20205.471859999998,-1381.9805,-6.382055397999999,-0.047636104000000005,-464389.237,79.0,0.0002
394,20722.0801,20486.1504,20780.5,20315.3105,192211.48,-409.3550276,-14.47903339,508.3203,21318.5572,20900.86376,20404.616990000002,612.75,20343.27382,-737.9297,-3.438627041,-0.006738821,-366905.5303,79.41,0.0002
395,20341.6406,20534.7402,20554.1992,20316.3301,160773.41,-402.55687400000005,-35.52352205,405.75,21274.026469999997,20847.60441,20352.514059999998,308.5703,20340.32812,-1336.3399,-6.164503654,-0.018553303,-555289.2528,80.0,0.0002
396,19665.0801,19706.2402,19822.9297,19655.8809,251543.92,-446.6137807,-138.649044,685.7597,21203.58266,20734.98305,20246.4041,-691.289,20248.9461,-1621.0898,-7.615695109,-0.0453173,-606247.5292,80.25,0.0002
397,19550.8906,19614.8496,19673.1094,19423.0508,175100.46,-485.15081839999993,-160.5842364,250.0586,21114.28999,20622.212340000002,20141.63808,-571.0996,20110.374219999998,-1311.7793,-6.287686601,-0.027770169,-769964.0274,80.38,0.0002
398,19790.2793,19493.5,19843.8691,19461.1992,149515.73,-490.7183355,-118.437424,382.6699,21036.097680000003,20542.98062,20109.733,-453.4707,20013.99414,-935.9004,-4.515547069,-0.01211951,-706331.4375,79.77,0.0002
399,19922.2207,19914.8398,19976.6602,19681.5391,0.0,-478.9628786,-71.40070654,295.1211,20945.43002,20483.860630000003,20098.64804,-349.959,19854.022259999998,-676.3301,-3.28338681,-0.021327399,-596247.6351,80.04,0.0002
400,20290.6895,20095.5293,20310.7891,20095.5293,133886.4,-434.900974,26.81764637,388.5684,20863.66154,20465.46338,20092.08008,-431.3906,19843.83204,181.3594,0.90186694,0.008314124,-484465.4466,79.99,0.0002
401,20268.6895,20240.6699,20428.3203,20212.5508,119358.21,-397.178388,53.65570372,215.7695,20786.70924,20446.723009999998,20106.75001,-72.9511,19964.55392,235.6192,1.1761512159999998,0.001230445,-402999.8538,80.24,0.0002
402,20534.0098,20657.8594,20684.2207,20471.3594,111174.2,-341.9322538,110.4718304,415.5312,20718.91154,20455.03604,20135.775990000002,192.3692,20161.17776,177.6407,2.500562782,0.012751046,-427511.9775,80.47,0.0002
403,20422.1504,20534.7695,20569.6094,20381.3008,72061.43,-303.67483860000004,71.86510874,188.3086,20642.39735,20451.90407,20150.77306,80.5098,20287.55198,300.1602,1.9421890609999999,-0.014473918999999998,-215410.8044,80.92,0.0002
404,19894.0195,20261.4902,20261.4902,19874.5508,132948.45,-312.3704987,-31.78029022,547.5996,20548.835,20398.77221,20067.967,-447.6211,20281.91174,-349.7305,-0.694106285,-0.022005162,-197688.807,80.53,0.0002
405,20377.2695,20407.8398,20427.0898,20313.1504,106765.83,-277.0737024,49.94201841,533.0703,20496.09153,20396.72433,20071.52989,712.1894,20299.227740000002,105.0898,0.10267253400000001,0.034950188,-148336.6933,80.56,0.0002
406,20623.0,20218.5098,20711.75,20120.0996,0.0,-226.65954920000001,67.01592099,591.6504,20454.01653,20418.274390000002,20167.32188,1072.1094,20370.08984,-99.0801,2.4898620609999997,0.051986103,-172301.1121,80.92,0.0002
407,20467.7402,20357.4199,20583.8398,20351.0508,150809.74,-196.9636634,59.51810724,271.9492,20408.384990000002,20422.985419999997,20259.006840000002,677.4609,20356.835919999998,126.0996,1.106465946,0.033098959,-209673.7953,80.77,0.0002
408,20399.57,20550.03,20644.27,20261.98,198020.96,-176.8911345,56.75713411,382.29,20367.59885,20420.755380000002,20319.93591,477.3493,20352.31984,734.4899,0.628399619,0.023399969,-142848.2252,80.74,0.0002
409,20608.6992,20657.8301,20662.8398,20567.5801,149247.94,-142.4662695,90.06723602,263.2698,20326.47264,20438.65479,20388.583759999998,318.0097,20495.25578,1057.8086,-0.5471501870000001,0.015430848,-36485.41119,80.35,0.0002
410,21056.9297,20853.0801,21056.9297,20853.0801,258599.0,-78.11539504,156.331402,448.2305,20317.65571,20497.538119999997,20465.20778,788.2402,20631.18782,1266.6504,3.516378615,0.037433767,90973.83239,80.72,0.0001
411,20906.1094,20921.4395,20961.8301,20847.4609,229629.22,-38.83908832,132.2756061,209.4688,20319.32646,20536.449669999998,20528.94977,528.8399,20687.8097,983.8887,6.310827587,0.017798606,-85941.88951000001,80.47,0.0001
412,20876.7891,21016.2891,21016.2891,20845.1602,167411.53,-9.963383759,125.70282649999999,171.1289,20325.119130000003,20568.86295,20563.2277,253.7891,20769.61948,586.0996,6.78178057,0.021777232999999997,-23141.15797,80.01,0.0001
413,20575.7793,20983.8105,21000.1309,20575.7793,191083.76,-11.23860345,57.2165155,424.3516,20324.2433,20569.52165,20578.59059,108.0391,20804.86134,307.0898,3.969120335,0.033134093999999996,-140172.765,80.55,0.0001
414,20787.9707,20820.9707,20820.9707,20654.9395,287517.6,4.817317352,58.50748405,245.1914,20350.344869999997,20590.32632,20667.98571,388.4007,20840.715640000002,253.9609,4.3456500810000005,0.019756676,-305651.9993,80.44,0.0001
415,21196.8691,21099.7109,21257.0898,21080.7598,205289.96,49.96052006,153.3604568,469.1191,20395.106359999998,20648.0923,20749.945669999997,588.1699,20868.70352,774.7187,4.46598722,0.027073295,-233947.8683,80.43,0.0001
416,21207.5508,21153.6191,21277.6602,21128.9297,142101.25,85.61187694,128.4824797,148.7305,20427.844119999998,20701.37406,20808.40075,150.6211,20928.9918,1313.5313,4.632076978,0.034884302,-289164.1593,80.56,0.0001
417,21208.2891,21293.5195,21293.5195,21156.0898,125767.72,112.62711350000001,111.667791,137.4297,20469.62484,20749.651680000003,20882.45564,302.1797,20995.2918,831.0196,4.078169551,0.038132217999999996,-295969.6455,80.4,0.0001
418,21228.1992,21333.0605,21333.0605,21059.0605,140221.87,134.09766729999998,96.06966695,274.0,20507.488269999998,20795.22764,20965.31856,351.4101,21125.77578,605.1992,2.9345837169999998,0.02918288,-447117.0295,80.26,0.0001
419,21209.7402,21249.8008,21260.0703,21116.8398,116440.72,147.91863500000002,82.84459871,143.2305,20543.54829,20834.705019999998,21025.42266,633.9609,21210.129680000002,742.0,3.6252170130000003,0.007204731999999999,-349170.5691,79.8,0.0001
420,21079.0996,21036.4199,21116.5,20964.3105,114330.88,146.63987360000002,38.95174795,245.4297,20557.27981,20857.9807,21027.63965,291.1289,21186.575780000003,679.5296,3.331097665,0.008206716999999999,-255128.5288,80.23,0.0001
421,21022.9297,21135.7891,21196.8301,20986.6895,102780.96,139.4860956,35.24467104,210.1406,20583.48324,20873.690130000003,21039.32168,-173.9394,21149.65156,414.2305,2.009978873,0.006951486,-265542.1985,79.67,0.0001
422,21384.4902,21183.5996,21440.1797,21159.4297,161208.82,161.13413169999998,112.61909650000001,417.25,20649.6144,20922.33775,21090.091790000002,176.9394,21184.89178,327.5605,1.555594784,0.037817638,-266146.0544,79.75,0.0001
423,21330.6699,21429.6895,21440.8105,21287.3691,134195.3,171.9652001,112.483434,153.4414,20718.06745,20961.22653,21165.58085,122.3808,21205.38592,424.5605,2.030796318,0.025442201,-352745.6613,80.31,0.0001
424,21370.8203,21359.5508,21389.0,21257.8008,134744.59,181.6942434,91.71425262,131.1992,20778.857480000002,21000.23546,21223.86581,142.6211,21237.60194,494.0312,2.366413713,0.008139659,-462556.5601,80.77,0.0001
425,20933.25,21120.4297,21120.4297,20899.6895,157254.89,152.34023069999998,-49.87881393,471.1308,20817.74323,20993.85589,21197.5039,-276.4902,21208.43202,357.4707,1.7373373559999998,-0.01293411,-611402.7465,80.53,0.0001
426,20987.7793,21070.6504,21211.0801,20971.5605,125319.67,131.95591729999998,-26.78312037,277.8301,20844.554369999998,20993.277169999998,21175.52675,-91.3203,21201.40194,199.8086,0.961174147,-0.01039734,-590077.1982,80.88,0.0001
427,21008.6191,21203.5,21205.5,20974.0508,128211.01,116.14396440000002,-42.76346283,231.4492,20873.0132,20994.73831,21155.55975,-14.3106,21126.22772,-188.25,-0.888102857,-0.010343793,-654934.4666,81.91,0.0001
428,20778.5508,20799.0508,20800.9492,20659.2793,145667.75,84.07907748,-209.3640761,349.3398,20882.41863,20974.149019999997,21110.59491,-605.9394,21015.8039,-429.0,-2.022864422,-0.020329782,-549753.7635,82.15,0.0001
429,21053.1094,20679.6504,21126.75,20679.6504,186388.2,79.90095951,-84.25108573,447.0996,20906.68628,20981.66906,21094.93183,-277.5605,20952.26172,-155.1797,-0.7316936279999999,-0.001232984,-365419.4655,81.62,0.0001
430,21237.4297,21148.0508,21318.2305,21125.9102,139444.39,90.42056668,47.54810617,265.1211,20958.3559,21006.02721,21110.76484,-133.3906,21013.09766,9.2305,0.043482256,0.010100092,-300614.1059,81.29,0.0001
431,21374.79,21229.77,21450.98,21202.17,174975.08,108.58950719999999,92.86971446,248.81,20996.72208,21041.14748,21145.95087,441.54,21090.4998,165.0498,0.778179263,-0.000453609,-270098.8807,81.47,0.0001
432,21239.3496,21366.6191,21446.8008,21230.2891,215944.42,110.7825824,69.57910108,216.5117,21020.42783,21060.023869999997,21131.43681,251.5703,21136.6459,160.25,0.7602317129999999,-0.0042811740000000004,-319098.7134,81.07,0.0001
433,21537.0,21390.8906,21547.6602,21373.1602,205941.44,134.9825156,122.0505466,308.3106,21061.55321,21105.45017,21152.06982,528.3809,21288.335740000002,514.0703,2.445283827,0.00771601,-69687.5596,80.72,0.02
434,21928.7695,21828.3496,21935.4102,21747.5703,286874.68,183.65658269999997,205.9879081,398.4102,21120.36857,21183.861530000002,21207.86474,691.3398,21463.46776,544.2793,2.610799175,0.045397873,-174922.3027,81.61,0.02
435,21867.0391,21836.4199,21949.25,21813.3496,171226.04,214.7742207,168.0162434,135.9004,21168.76626,21248.926059999998,21301.24365,492.2491,21589.38964,536.3692,4.460793713,0.040209367,-105564.4118,81.5,0.02
436,22208.5,22038.62,22249.23,21963.78,212907.16,263.94561319999997,183.7227136,382.1909,21213.05743,21340.31406,21423.31572,969.1504,21756.13164,837.6797,5.816340464,0.054028003,157612.8248,80.88,0.02
437,22138.17,22365.52,22388.77,22131.93,158008.68,293.85191089999995,147.58104939999998,256.84,21260.444369999997,21416.30034,21536.270809999998,601.17,21935.89572,1204.92,5.3766070710000005,0.061415158,201481.2264,80.58,0.02
438,22103.5293,22216.1094,22290.6699,22008.0508,186820.28,311.1706705,105.8757432,282.6191,21307.62669,21481.75071,21668.768659999998,566.5293,22049.20158,1115.75,6.376664632000001,0.047522722999999996,184208.5458,80.42,0.02
439,22121.4297,22183.0508,22192.3301,22061.7695,130208.62,322.62134689999993,87.32660885,130.5606,21367.074780000003,21542.67252,21775.60069,584.4297,22087.73362,1112.8106,5.0744062539999994,0.039961251,9638.372148999999,80.22,0.02
440,22157.8203,22265.3594,22337.8906,22113.2109,145971.47,330.8190318,84.27587159999999,224.6797,21419.7613,21601.25803,21867.63975,229.0508,22145.88986,1379.2695,4.333813522,0.035338778,-111756.2221,80.47,0.02
441,21865.2598,22059.3008,22111.9902,21788.8809,249672.4,310.13354239999995,36.88598416,368.9394,21445.46864,21626.40105,21916.68673,-1.7793,22077.24182,812.1504,2.294618099,0.028625783999999998,-183697.2753,80.8,0.02
442,21405.1699,21557.7793,21582.1309,21283.3008,234876.34,253.69034879999998,-54.16784998,581.9590000000001,21453.069369999997,21605.33142,21933.26876,-803.3301,21930.6418,167.7402,0.780722118,-0.0061210990000000005,-249982.4831,80.92,0.02
443,21623.3809,21519.2598,21647.75,21507.4707,142203.18,223.98456069999997,-37.54988037,242.5801,21469.03444,21607.05042,21941.90685,-514.7891,21834.612119999998,248.5909,0.401081395,-0.01392639,-111865.7196,81.04,0.02
444,21510.9297,21732.7598,21740.6406,21475.9805,162415.81,189.18779840000002,-50.54370235,264.6601,21479.90869,21597.89606,21900.12287,-592.5996,21712.51212,271.5801,-0.121048893,-0.016285213,-280060.4538,81.23,0.02
445,21454.9395,21283.9297,21471.1094,21206.7402,135202.26,155.3029368,-96.48076919,304.1895,21489.33943,21584.28115,21858.91291,-666.4902,21571.93596,-82.0605,-0.381021034,-0.033931175,-137403.3779,81.69,0.02
